immune variance	epithelial variance
0.000963443675866909	0.0298298220018512
0.000210902957938013	0.0208635234865048
0.00434246085149721	0.0124981121348001
0.0152964572583585	0.00350723810732303
2.3964903937352e-05	0.0152810732453327
0.00514527317427553	0.010033099710885
0.00523125649881316	0.0283952037545964
0.0103756393934161	0.0174863265993432
0.0282634405176574	0.0062792460573833
0.00804541683891481	0.0203222347374317
0.0129695719253689	0.0154399074156247
0.00280183507234494	0.0239009514517446
0.00192809655167844	0.0217458659219608
0.00261529656207844	0.00938584366938765
0.00406876968635661	0.0286111158743072
0.00572775799224744	0.0440110869648188
0.00302779835663038	0.0551468296642018
0.00274134066304642	0.00561966385399167
0.00444642191411861	0.0248549072678246
0.0231788533780608	0.01397284414227
0.00309882736313525	0.0210312112009735
0.0176934876220994	0.00833196629312022
0.00101684825710172	0.0138650883276177
0.00976622468742229	0.00438840042791941
0.00331170279009723	0.0462032433299263
0.0409357086122622	0.00503473843230543
0.000589441055609787	0.0126655481265191
0.00904157373322025	0.0255808808471397
0.00488440241860383	0.0297427708509252
0.0103216822856422	0.0139034937757188
0.0153773319452454	0.0334032457694463
0.00482820539009198	0.0220916126075211
0.00496060397243264	0.0118979544947138
0.0254177488099717	0.0204954959635069
0.00565789931487064	0.0405913740785248
0.0107308772178845	0.00777498997339235
0.00284124285578449	0.0225983165145995
0.00887696500311623	0.00383503260857922
0.00618706633976603	0.0423988305821144
0.012050187266409	0.0422559202756054
0.00347160604393055	0.0251619010346636
0.0336531452748085	0.0227053867040906
0.0346946802544382	0.0108792275737308
0.0166263052828782	0.0251650661801999
0.00607762709933937	0.00490804097246434
0.00371809422867423	0.0167695932387711
0.0202938091974906	0.00962351693077881
0.00604821634171141	0.0409168344879082
0.00581692336991653	0.00397325168878914
0.00425065540266352	0.0102620363319997
0.00853137747535906	0.0021530161191423
0.00239451542563776	0.0166756441990995
0.01785480916697	0.00398896701524087
0.0203804375402728	0.0179545171352552
0.000315622667627594	0.00868695473397399
0.00972698926757996	0.008879803101203
0.00331958579560561	0.0262132317255328
0.0043009430898813	0.0201891917853171
0.0158696753030015	0.0064699129854664
0.00255565803485718	0.0130171980882221
0.0104472480498237	0.012229637462002
0.00248560008793849	0.0481777759680035
0.0126254749000993	0.0486135101737123
0.000109778956091167	0.0161960849859179
0.00765794910553814	0.0058944720048616
0.00157769284202292	0.0213799805209652
0.00688522861588669	0.0136493369606303
0.0278247909990561	0.0179455316232803
0.00298385377270109	0.0388864002939976
0.0168062508284534	0.0219195253104375
0.0120026519240962	0.0136564942268582
0.000229923402905391	0.0190960993036228
0.0279143405732448	0.00821547549763475
0.00459040386395503	0.0471341116960293
0.00609433409255027	0.0167736669654277
0.00900467728863068	0.00579658006298752
0.000300747840858621	0.0170721203083915
0.0170374984584135	0.027051432878127
0.000714965096518401	0.0139596789290105
0.00496041045264922	0.0147341921891671
0.0125679386666261	0.00923051660860044
0.000562088289611248	0.00974628725637467
0.00915497369297672	0.00386700922408152
0.00206457969025584	0.01266748838797
0.0059727126270093	0.0291563670639653
0.0002638541715515	0.0243282556936097
0.0195176817189521	0.0789061135452617
0.00492954723134646	0.0601341265303222
0.000992486461077987	0.0315071553576302
0.00492805648857749	0.0188893874079703
0.000271256046875467	0.0259572180313307
0.00383662550189712	0.0209420054455735
0.00799337112444357	0.0146164857066328
0.0111595671485505	0.0254993891651784
0.0149213408944752	0.00700698871422241
0.00428451331213024	0.0392421027375237
0.0152222893344712	0.000872636188030352
0.00985808953240584	0.0127524853491788
0.0242460248195559	0.00428824725545583
0.0130327492758916	0.0228576247081716
0.0045904331464403	0.0513151374614127
0.000558271211780878	0.0176296852410197
0.00667569971639748	0.0130266611048179
0.000257033210351563	0.0198640994065375
0.00297162970334526	0.00897363168520294
0.00843064286047087	0.0102179631531943
0.00922615614326262	0.0172813921810453
0.00382530090229254	0.0189762012012476
0.0163274981399622	0.0374209607774675
0.00376844245674162	0.00730670320367166
0.00164397082556439	0.0409297421075266
0.00558752292318578	0.0157969340139945
0.00407062747669366	0.0160767192768881
0.0345316445239482	0.0223724662103829
0.00670512089918744	0.0214898252779213
0.00244278316834615	0.0149576362257595
0.00772911309059738	0.0177880339548831
0.00997524924568915	0.00867308132304049
0.00362899455292524	0.0368700592936994
0.00730903262551448	0.0401394406080041
0.0051078148758205	0.029459033269374
0.0281980665747496	0.00242153011843875
0.0236464629147931	0.0335873442058032
0.00159220213719507	0.0187512673885374
0.0354369503721146	0.00867047088422039
0.00432358120056303	0.0205384107458348
0.00414774077173916	0.00951762395330882
0.00388354319034814	0.05090330892395
9.36992347695518e-05	0.0141045112544858
0.00591275495973857	0.00893066154887375
0.00948570928460619	0.0278356236584596
0.0405114132642837	0.00400889944810475
0.00144601484239184	0.00819440530153748
0.0116740913124817	0.0023241411497789
0.0172775140197199	0.0256961963764756
0.00479472353359576	0.0296528127414317
0.00721650931984077	0.050773577527127
0.00769934608353806	0.00619881021916523
0.00721077453429043	0.0185036026955594
0.0152316028196335	0.012576392959452
0.000532253722511043	0.0096811594876328
0.0137517122465589	0.00857430337039058
0.0015710668404874	0.0557421216987575
0.0194526844347079	0.027912527067945
0.000869265684079077	0.0122912132164721
0.0297242730330674	0.00921621575972266
0.00045295457523524	0.00926790093026489
0.0177487628525447	0.0153466328566002
0.00022740368208269	0.0175249148236626
0.00258050182070322	0.0130707070954185
0.00534511141828058	0.0292253950454956
0.0184360461976479	0.024566024924792
0.00613031445583323	0.0505322574910087
0.00415918162222248	0.00505100219260629
0.00862644631163086	0.0158582519018245
0.00482241501620713	0.00335689786939009
0.00940245821460953	0.0182934357878914
0.00539647050994063	0.0116268208495914
0.000365913620834187	0.0233891863033695
0.0254895767389068	0.0139069802090182
0.0046084110047232	0.0167175444281463
0.0206093647833986	0.00255230759967127
0.00219347726432655	0.0355717584618755
0.00778258681568621	0.00758538840026607
0.000192027306800637	0.00858926404782933
0.00444111622783155	0.0124328379196331
0.00120510539702528	0.0210296617392728
0.0124873726514005	0.00757678248758507
0.00150124662380184	0.0173483806877023
0.00894124235766389	0.00496656896010484
0.0030563941198037	0.0605719040777296
0.00817743773715703	0.00168665073994489
0.0021422661314487	0.0176603276743084
0.00761187465168311	0.00230100401807977
0.0089304930091391	0.0344383553300735
0.00896154516929963	0.00331286871039895
0.000933841623991911	0.0148759927187246
0.0217735165127371	0.0285756186951199
0.00868063354937922	0.0116747152519211
0.0150453557046963	0.0344865112841702
0.00571643991895617	0.0123564768330444
0.0210681936963908	0.0137952089268265
0.0102017030798085	0.0329043697976092
0.00215270891691615	0.00911495592253042
0.016593150886521	0.00698379928179385
0.00294742449409566	0.0238613508854057
0.0176004062340576	0.0170367499383017
0.0375310668546237	0.0277082534985225
0.00531714508653886	0.0342120454629199
0.0192638519922068	0.00888157270000194
0.00398560618597824	0.0338045653761726
0.00447095066147493	0.0194849014219937
0.00438017678118543	0.00639105314909615
0.000251824301346736	0.0304076723679544
0.00699450284518526	0.015049589890047
NA	0.0243677979757668
0.0161276407384343	0.00216474663314074
0.000347115086269559	0.0160348359856368
0.0235276585858953	0.00941423096387021
0.00168398176859751	0.0194157289367371
0.0106544346271955	0.00694463014313248
0.0012727662488147	0.0106221392050503
0.0218181223883023	0.0313761078979442
0.00717644613305175	0.0133344077211087
0.0039997583204996	0.0209176723234599
0.0133602136503318	0.0412037998444117
0.0109217503443029	0.0091237436096846
0.00240690694860128	0.0310597403459379
0.0079016736461608	0.014701245088475
0.00678975309779511	0.0521496257047309
0.00832151593631002	0.00569374728873723
0.000374177582864095	0.0277549623134923
0.00982886084587102	0.0149064234494914
0.0135059680553273	0.0034783815918673
0.0127663761524731	0.0171306102940309
0.010285889248554	0.00391742545519346
0.0105346389147554	0.044610943063435
0.00399277500991895	0.0129332430629606
0.0119295587994349	0.0142445787681992
0.00187614597450651	0.0161662402013253
0.0035418504168355	0.00917714787462346
0.00316717414652953	0.0565735762377449
0.00361793598098728	0.00633757867710919
0.00467016885036358	0.0163104680472207
0.00801624454459678	0.0158275713341329
0.00809376856641879	0.0328643165132111
0.013074781603825	0.00848776558702979
0.00250770682590704	0.0581636484519779
0.00378921358176517	0.0130122344866488
0.00228433891235495	0.0347286636578037
0.00439804607540373	0.00571237177885289
0.00463202759062216	0.032849108789972
0.00357700869983167	0.0267976649087666
0.00591242377011002	0.0051922702583866
0.00298777796432393	0.0168523147184578
0.0351943081457973	0.00874316945657458
0.00262153220826409	0.0298233635181163
0.026260261441818	0.0103953233349455
0.00908134789028897	0.0237497745961525
0.00322990111899952	0.023654057465904
0.00687357914568957	0.00447834038101407
0.0086962425476319	0.0334408384753523
0.00906502427418215	0.0112251458920079
0.000475234171680612	0.0187225909291505
0.010503136716516	0.00376661129939611
0.0153489488621794	0.0417046310550896
0.02993697975461	0.0136387832617906
0.0038489791676158	0.0249553946505068
0.00439153130946108	0.00155219091640107
0.0103558436604537	0.0137002190084581
0.00802838351174809	0.0349454565837677
0.0100219353242325	0.0141407244838537
0.000281351389609919	0.0135458398710624
0.0211464648733323	0.0144848245560555
0.00821708146250352	0.0484784714353911
0.00149429668736062	0.0334078833984575
0.00801320693346798	0.0086794664301254
0.00514570469212343	0.054970900165529
0.00372517718340789	0.00567328970666575
0.000475436235061897	0.00849150790818401
0.00935756457975475	0.0210406592351984
0.0180693400266597	0.00957530915670163
0.00524761701628621	0.0231823927431126
0.00893197809398908	0.00438317021256466
0.0015762808984953	0.0327341759804505
0.0123971846762837	0.0165123269415753
0.000214637768061464	0.00569880210544423
0.01101206248502	0.0137876380405834
0.00626859091280835	0.031367901817661
0.00206281246945136	0.00372952062626991
0.00280994236129946	0.014160437764278
0.0106279642314471	0.00621954933181249
0.00423231413365652	0.0469367771436778
0.00287302385746598	0.0190475380046789
0.00356438292662886	0.0166269275034473
0.00974828967938311	0.00627799352721008
0.00357151314661501	0.0390656326159217
0.0110535326896006	0.0141357871193245
0.00170128432150241	0.0197169953920466
0.00357092993827776	0.0176205596993535
0.00506345392044837	0.0182628761318393
0.00987143041358197	0.0207080937795178
0.00277816143609648	0.0222796569766956
0.0281183337837403	0.0124115535978688
0.00179130965642387	0.0277284827568159
0.00467681024628773	0.00421377662752489
0.00161000977728788	0.0190187797681956
0.00735146004759939	0.00903311246714571
0.000808329325502749	0.0165024533106771
0.0110012515822235	0.00826908982357078
0.00158553081746544	0.0295014053949204
0.0123859124060329	0.0109267468787562
0.00332202143447097	0.0129342375058465
0.0136345968238745	0.00575610180828925
0.0170273200706759	0.0156002679435965
0.0116207422352579	0.00101711268277292
0.00272030681733746	0.0185663081186927
0.00386097479323374	0.025515649333006
0.00795118855808468	0.0473006524310483
0.0137487446193914	0.0304274715437161
0.0102951544548129	0.00899365899986599
0.000981272382329318	0.0222898227280199
0.00503567577555068	0.0177337002041227
0.00967496432586873	0.0272313731245213
0.0141142078759933	0.0154940772232969
0.00718828850922567	0.00507135120644789
0.00293030908815344	0.0220890056800833
0.00671932872324545	0.000342624155612133
0.00211844877597621	0.0178530632288818
0.00941632500125295	0.000747561726850223
0.00349968162481878	0.01109529562406
0.000163307404030903	0.00989015643065583
0.00119906734770543	0.0191488761446238
0.0333457015288358	0.0458484612297417
0.00981200768850951	0.00687138110678107
0.00334885481906695	0.0201003426277518
0.00639995767403865	3.38113732629179e-05
0.00985440514331497	0.0538782256810841
0.00803175113385972	0.00426197481205196
0.00859360707181253	0.0193448575597475
0.0104895973267134	0.00809152509399577
0.00346268951247679	0.0221983194323096
0.00794573935516085	0.00573581205820244
0.0114329875549431	0.024411900563528
0.00500372058257273	0.0630036300529241
0.00679053701837999	0.0117748149859496
0.00969719848178467	0.0296503500946153
0.00604903169396234	0.00536183257021349
0.00625319604672999	0.050878921646718
0.00186425194050735	0.00832546161398726
0.0029814826734687	0.0233805759696332
0.0145696775555531	0.00322043528813917
0.00990349915709326	0.00950757220911952
0.00552429134828781	0.0064919809321713
0.000612423847036608	0.0220317355391896
0.0112709589520012	0.00641333593752073
0.00317569359796148	0.042532817107132
0.0052328762421796	0.0185972413088976
0.02441516832295	0.00873474670002955
0.00244389707988178	0.0267028492053663
0.000388122140750879	0.0195638637696383
0.00792556842391055	0.00559812496680959
0.0030207255647365	0.0316221831427509
0.00111360921543764	0.00826074767868988
0.00412504885342038	0.0168271625055435
0.00655449245148685	0.0170923667013995
0.0144330141227127	0.0125252303591367
0.00561343003283244	0.0208926194159706
0.0129421495171092	0.00211305233273121
0.000827926451952818	0.0278795473627352
0.00207639321211767	0.0206816522241666
0.0173394151230207	0.0121700725212447
0.00547205329596201	0.00559204079973219
0.0018390987374981	0.0320509025401341
0.0184949507655778	0.0263459870000927
0.00425290397699801	0.00801784892725226
0.0190758887502111	0.020541027328585
0.00473812343056495	0.0191278311243633
0.0119570395433835	0.00570083825678316
0.00261535904851934	0.0120319685469131
0.0175551762444391	0.0291045756323792
0.00103509608684774	0.0132546500568567
0.000701433753406476	0.0110404300239435
0.00551817943416106	0.0217974305138893
0.00251960042127795	0.0185093322549282
0.0055054626247237	0.00392954075611969
0.00339709215355912	0.0248108624009907
0.00468516996282973	0.0521236497597517
0.00483084047571829	0.0140524787751246
0.0216357781265094	0.00557892269528151
0.00341891742843697	0.0422089610503043
0.00479825489850846	0.014737294901321
0.00145796442504647	0.00964237864385173
0.0185373401338881	0.00347759947217127
0.0111969137706381	0.0245905845531179
0.0139038688822904	0.00488346001819204
0.00577722799521256	0.0579660740992316
0.016902524790526	0.00902068357773716
